250036100303500001	501	2015	
250036100303600001	501	2015	
250036100303700001	501	2015	
250036100303800001	501	2015	
250036100303900001	501	2015	
250036100304000001	501	2015	
250036100800100001	501	2015	
250036100800200001	501	2015	
250036100800300001	501	2015	
250036101000100001	501	2015	
250036102500100001	501	2015	
250036103200100001	501	2013	
250037100200100001	501	2015	
250037100200200001	501	2015	
250037100300100001	501	2015	
250037100300200001	501	2015	
250037100300300001	501	2015	
250037100300400001	501	2015	
250037100300500001	501	2015	
250037100300600001	501	2015	
250037100300700001	501	2015	
250037100300800001	501	2015	
250037100300900001	501	2015	
250037100301000001	501	2015	
250037100301100001	501	2015	
250037100301200001	501	2015	
250037100301300001	501	2015	
250037100301400001	501	2015	
250037100301500001	501	2015	
299901000100000001	304	2008	
299901000200000001	304	2008	
299901000300000001	304	2008	
299901000500000001	304	2008	
299901000600000001	304	2008	
299901001000000001	304	2008	
299901001100000001	304	2008	
299901001200000001	304	2008	
299901001300000001	304	2008	
299901001400000001	304	2008	
299902000500000001	304	2008	
299902000900000001	304	2008	
299902001000000001	304	2008	
299902001200000001	304	2008	
299902001300000001	304	2008	
299902001400000001	304	2008	
299902001600000001	304	2008	
299902001700000001	304	2008	
299902002000000001	304	2008	
299902002100000001	304	2008	
299902002200000001	304	2008	
299902002300000001	304	2008	
299902002500000001	304	2008	
299902002600000001	304	2008	
299902002800000001	304	2008	
299902002900000001	304	2008	
299902003200000001	304	2008	
299902003300000001	304	2008	
299902003400000001	304	2008	
299902003500000001	304	2008	
299902003600000001	304	2008	
299902003800000001	304	2008	
299902003900000001	304	2008	
299902004000000001	304	2008	
299902004300000001	304	2008	
299902004400000001	304	2008	
299902004500000001	304	2008	
299902004600000001	304	2008	
299902004700000001	304	2008	
299902004800000001	304	2008	
299902004900000001	304	2008	
299902005000000001	304	2008	
299902005200000001	304	2008	
299902005300000001	304	2008	
299902005400000001	304	2008	
299903000100000001	304	2008	
299903000200000001	304	2008	
299903000300000001	304	2008	
299903000400000001	304	2008	
299903000500000001	304	2008	
299903000600000001	304	2008	
299903000700000001	304	2008	
299903000800000001	304	2008	
299903000900000001	304	2008	
299903001000000001	304	2008	
299903001100000001	304	2008	
299903001200000001	304	2008	
299903001300000001	304	2008	
299903001400000001	304	2008	
299903001500000001	304	2008	
299903001600000001	304	2008	
299903001700000001	304	2008	
299903001800000001	304	2008	
299903001900000001	304	2008	
299904000100000001	304	2008	
299904000200000001	304	2008	
299904000300000001	304	2008	
299904000400000001	304	2008	
299904000500000001	304	2008	
299904000600000001	304	2008	
299904000700000001	304	2008	
299904000800000001	304	2008	
299904001000000001	304	2008	
299904001100000001	304	2008	
299904001200000001	304	2008	
299904001800000001	304	2008	
299904001900000001	304	2008	
299904002100000001	304	2008	
299904002200000001	304	2008	
299905000100000001	304	2008	
299905000200000001	304	2008	
299905000300000001	304	2008	
299905000400000001	304	2008	
299905000500000001	304	2008	
299905000600000001	304	2008	
299905000700000001	304	2008	
299905000800000001	304	2008	
299905000900000001	304	2008	
299906000100000001	304	2008	
299907000100000001	304	2008	
299907000200000001	304	2008	
299907000300000001	304	2008	
299907000400000001	304	2008	
299907000500000001	304	2008	
299907000600000001	304	2008	
299907000700000001	304	2008	
299907000800000001	304	2008	
299907000900000001	304	2008	
299907001000000001	304	2008	
299907001100000001	304	2008	
299907001200000001	304	2008	
299908000200000001	304	2008	
299908000300000001	304	2008	
299908000400000001	304	2008	
299908000500000001	304	2008	
299908000600000001	304	2008	
299908000700000001	304	2008	
299908001000000001	304	2008	
299908001100000001	304	2008	
299908001200000001	304	2008	
299908001400000001	304	2008	
299908001500000001	304	2008	
299908001600000001	304	2008	
299908001700000001	304	2008	
299908001800000001	304	2008	
299908001900000001	304	2008	
299908002000000001	304	2008	
299908002100000001	304	2008	
299908002200000001	304	2008	
299908002400000001	304	2008	
299909000100000001	304	2008	
299909000400000001	304	2008	
299909000500000001	304	2008	
299909000600000001	304	2008	
299909000700000001	304	2008	
299909000800000001	304	2008	
299909000900000001	304	2008	
299909001100000001	304	2008	
299909001200000001	304	2008	
299910000100000001	304	2008	
299910000300000001	304	2008	
299910000400000001	304	2008	
299910000500000001	304	2008	
299910000700000001	304	2008	
299910000800000001	304	2008	
299910001200000001	304	2008	
299910001400000001	304	2008	
299910001500000001	304	2008	
299910001600000001	304	2008	
299910001700000001	304	2008	
299910001800000001	304	2008	
299910001900000001	304	2008	
299910002000000001	304	2008	
299910002300000001	304	2008	
299910002400000001	304	2008	
299910002600000001	304	2008	
299910002800000001	304	2008	
299910002900000001	304	2008	
299910003000000001	304	2008	
299910003100000001	304	2008	
299911000100000001	304	2008	
299911000200000001	304	2008	
299911000300000001	304	2008	
299911000400000001	304	2008	
299911000500000001	304	2008	
299911000600000001	304	2008	
299911000700000001	304	2008	
299912000100000001	304	2008	
299912000200000001	304	2008	
299912000300000001	304	2008	
299912000400000001	304	2008	
299912000500000001	304	2008	
299912000600000001	304	2008	
299912000800000001	304	2008	
299912000900000001	304	2008	
299912001000000001	304	2008	
299912001100000001	304	2008	
299912001200000001	304	2008	
299914000100000001	304	2008	
299914000300000001	304	2008	
299914000400000001	304	2008	
299914000500000001	304	2008	
299914000600000001	304	2008	
299914000700000001	304	2008	
299914000800000001	304	2008	
299914000900000001	304	2008	
299914001000000001	304	2008	
299914001100000001	304	2008	
299914001200000001	304	2008	
299914001300000001	304	2008	
299914001400000001	304	2008	
299914001500000001	304	2008	
299914001600000001	304	2008	
299914001700000001	304	2008	
299914001800000001	304	2008	
299914001900000001	304	2008	
299914002000000001	304	2008	
299914002100000001	304	2008	
299914002200000001	304	2008	
299914002300000001	304	2008	
299914002400000001	304	2008	
299914002500000001	304	2008	
299914002600000001	304	2008	
299914002700000001	304	2008	
299914002800000001	304	2008	
299914002900000001	304	2008	
299917000100000001	304	2008	
299917000200000001	304	2008	
299919000100000001	304	2008	
299919000200000001	304	2008	
299919000300000001	304	2008	
299919000500000001	304	2008	
299920000100000001	304	2008	
299922000100000001	304	2008	
299922000200000001	304	2008	
299923000100000001	304	2008	
299923000200000001	304	2008	
299923000300000001	304	2008	
299924000100000001	304	2008	
299924000200000001	304	2008	
299924000300000001	304	2008	
299924000400000001	304	2008	
299924000500000001	304	2008	
299924000600000001	304	2008	
299926000100000001	304	2008	
299926000200000001	304	2008	
299927000100000001	304	2008	
