372716000100100001	501	2015
372721000100100001	501	2015
372721000200100001	501	2015
372721000300100001	501	2015
372721000400100001	501	2015
372721000500100001	501	2015
372721000600100001	501	2015
372801000100100001	501	2013
372801000500100001	501	2013
372801000600100001	501	2013
372801000900100001	501	2013
372801001500100001	501	2015
372801001600100001	501	2015
372801001700100001	501	2015
372801002000100001	501	2015
372801002400100001	501	2015
372901000200100001	501	2013
372901000300100001	501	2013
372901000500100001	501	2013
373001000100100001	501	2013
373001000200100001	501	2013
373001000300100001	501	2013
373001000400100001	501	2013
373001000500100001	501	2013
373001000600100001	501	2013
373001000700100001	501	2013
373001000800100001	501	2013
373001000900100001	501	2013
373001001100100001	501	2013
373001001200100001	501	2013
373001001300100001	501	2013
373001001400100001	501	2013
373001001500100001	501	2013
373001001600100001	501	2013
373001001800100001	501	2013
373001001900100001	501	2013
373001002000100001	501	2013
373001002100100001	501	2013
373001002200100001	501	2013
373001002300100001	501	2013
373001002500100001	501	2013
373101000100100001	501	2013
373101000200100001	501	2013
373101000300100001	501	2013
373101000400100001	501	2013
373101000500100001	501	2013
373261000100100001	501	2015
373261000200100001	501	2015
373261000300100001	501	2015
373261000400100001	501	2015
373261000500100001	501	2015
373301000100100001	501	2013
373301000200100001	501	2013
373301000300100001	501	2013
373301000400100001	501	2013
373301000500100001	501	2013
373301000600100001	501	2013
373401000100100001	501	2015
373401000200100001	501	2015
373401000300100001	501	2015
373401000400100001	501	2015
373401000500100001	501	2015
373421000100100001	501	2015
373501000100100001	501	2013
373701000700100001	501	2015
373701000900100001	501	2015
373701001200100001	501	2015
373701001300100001	501	2015
373701001400100001	501	2015
373701001500100001	501	2015
373701001600100001	501	2015
373701001700100001	501	2015
373701001800100001	501	2015
373701002400100001	501	2015
373701002500100001	501	2015
373701002600100001	501	2015
373701002800100001	501	2015
373701002900100001	501	2015
373701003300100001	501	2015
373701003800100001	501	2015
373701003900100001	501	2015
373701004000100001	501	2015
373701004800100001	501	2015
373701004900100001	501	2015
373701005000100001	501	2015
373701005100100001	501	2015
373701005200100001	501	2015
373701005400100001	501	2015
373701005800100001	501	2015
373701005900100001	501	2015
373816000100100001	501	2013
373816000200100001	501	2013
373816000300100001	501	2015
373816000500100001	501	2015
373816000800100001	501	2015
373816000900100001	501	2015
373816001000100001	501	2015
373816001100100001	501	2015
373816001300100001	501	2015
373816001400100001	501	2015
373816001500100001	501	2015
373816001600100001	501	2015
373816001700100001	501	2015
373816001800100001	501	2015
373816001900100001	501	2015
373816002100100001	501	2015
373816002200100001	501	2015
373816002300100001	501	2015
373816002400100001	501	2015
373816002500100001	501	2015
373816002800100001	501	2015
373816002900100001	501	2015
373816003200100001	501	2015
373816003300100001	501	2015
373816003400100001	501	2015
373816003600100001	501	2015
373816003800100001	501	2015
373816003900100001	501	2015
373816004000100001	501	2015
373816004100100001	501	2015
373816004200100001	501	2015
373816004300100001	501	2015
373816004400100001	501	2015
373816004800100001	501	2015
373816004900100001	501	2015
373816005000100001	501	2015
373816005200100001	501	2015
373816005400100001	501	2015
373816005500100001	501	2015
373816005700100001	501	2015
373816005800100001	501	2015
373816005900100001	501	2015
373816006100100001	501	2015
373816006200100001	501	2015
373816006300100001	501	2015
373816006400100001	501	2015
373816006500100001	501	2015
373816006600100001	501	2015
373816006800100001	501	2015
373816007000100001	501	2015
373816007100100001	501	2015
373816007200100001	501	2015
373816007400100001	501	2015
373816007500100001	501	2015
373816007600100001	501	2015
373816007700100001	501	2015
373816007800100001	501	2015
373816007900100001	501	2015
373816008000100001	501	2015
373816008100100001	501	2015
373816008200100001	501	2015
373816008300100001	501	2015
373816008400100001	501	2015
373816008500100001	501	2015
373816008700100001	501	2015
373816008800100001	501	2015
373816008900100001	501	2015
373816009000100001	501	2015
373816009100100001	501	2015
373817000700100001	501	2015
373817000800100001	501	2015
373817000900100001	501	2015
373817001000100001	501	2015
373817001100100001	501	2015
373817001200100001	501	2015
373817001300100001	501	2015
373817001400100001	501	2015
373817001500100001	501	2015
373817001600100001	501	2015
373817001700100001	501	2015
373817001800100001	501	2015
373817002200100001	501	2015
373817002400100001	501	2015
373817002500100001	501	2015
373817002700100001	501	2015
373817002800100001	501	2015
373817003000100001	501	2015
373817003200100001	501	2015
373817003300100001	501	2015
373817003400100001	501	2015
373817003500100001	501	2015
373817003600100001	501	2015
373817003700100001	501	2015
373817003800100001	501	2015
373817003900100001	501	2015
373817004000100001	501	2015
373817004100100001	501	2015
373817004400100001	501	2015
373817004600100001	501	2015
373817004700100001	501	2015
373817005800100001	501	2015
373817006100100001	501	2015
373817015700100001	501	2015
373817016100100001	501	2015
373817016200100001	501	2015
373817016300100001	501	2015
373817017000100001	501	2015
373817017100100001	501	2015
373817017200100001	501	2015
373817017300100001	501	2015
373817017400100001	501	2015
373817017500100001	501	2015
373817017800100001	501	2015
373817018400100001	501	2015
373817018500100001	501	2015
373817018700100001	501	2015
373817019000100001	501	2015
373817019100100001	501	2015
373817019400100001	501	2015
373819000100100001	501	2015
373819000200100001	501	2015
373819000300100001	501	2015
373821000100100001	501	2013
373821000200100001	501	2015
373821000300100001	501	2015
373821000400100001	501	2015
373821000500100001	501	2015
373821000600100001	501	2015
373821000700100001	501	2015
373821000800100001	501	2015
373821000900100001	501	2015
373821001000100001	501	2015
373821001100100001	501	2015
373821001200100001	501	2015
373821001300100001	501	2015
373821001400100001	501	2015
373821001500100001	501	2015
373821001600100001	501	2015
373821001700100001	501	2015
373821002000100001	501	2015
373821002200100001	501	2015
373821002400100001	501	2015
373821002500100001	501	2015
373821002600100001	501	2015
373821002700100001	501	2015
373821002800100001	501	2015
373821002900100001	501	2015
373821003000100001	501	2015
373821003100100001	501	2015
373821003200100001	501	2015
373821003600100001	501	2015
373821003700100001	501	2015
373821003800100001	501	2015
373821003900100001	501	2015
373821004000100001	501	2015
373821004400100001	501	2015
373821004500100001	501	2015
373821004600100001	501	2015
373821004800100001	501	2015
373821004900100001	501	2015
373821005500100001	501	2015
373821005600100001	501	2015
373821005800100001	501	2015
373821006000100001	501	2015
373821006100100001	501	2015
373821006200100001	501	2015
373821006400100001	501	2015
373821006500100001	501	2015
373821006600100001	501	2015
373821006700100001	501	2015
373821006800100001	501	2015
373901000100100001	501	2013
373901000200100001	501	2013
374101000100100001	501	2015
374101000200100001	501	2015
374101000300100001	501	2015
374101000400100001	501	2015
374101000500100001	501	2015
374101000600100001	501	2015
374101000700100001	501	2015
374101000800100001	501	2015
374101000900100001	501	2015
374101001100100001	501	2015
374101001200100001	501	2015
374101001300100001	501	2015
374101001400100001	501	2015
374101001600100001	501	2015
374101001700100001	501	2015
374101001800100001	501	2015
374101001900100001	501	2015
374101002000100001	501	2015
374101002100100001	501	2015
374101002200100001	501	2015
374101002300100001	501	2015
374101002400100001	501	2015
374101002500100001	501	2015
374101002600100001	501	2015
374101002700100001	501	2015
374101003000100001	501	2015
374101003100100001	501	2015
374101003200100001	501	2015
374101003300100001	501	2015
374101003400100001	501	2015
374101003600100001	501	2015
374101003700100001	501	2015
374101003800100001	501	2015
374101003900100001	501	2015
374101004100100001	501	2015
374101004200100001	501	2015
374101004400100001	501	2015
374101004500100001	501	2015
374101004600100001	501	2015
374101004700100001	501	2015
374101004800100001	501	2015
374101004900100001	501	2015
374101005000100001	501	2015
374101005100100001	501	2015
374101005200100001	501	2015
374101005300100001	501	2015
374101005500100001	501	2015
374101005600100001	501	2015
374101005700100001	501	2015
374101005800100001	501	2015
374101005900100001	501	2015
374101006000100001	501	2015
374101006200100001	501	2015
374102000200100001	501	2015
374102000500100001	501	2015
374102000800100001	501	2015
374103000100100001	501	2015
374103000300100001	501	2015
374103000400100001	501	2015
374103000500100001	501	2015
374103000600100001	501	2015
374103000700100001	501	2015
374301000400100001	501	2013
374301000500100001	501	2013
374301000700100001	501	2013
374301000800100001	501	2013
374301001000100001	501	2013
374301001100100001	501	2013
374301001500100001	501	2013
374301001600100001	501	2013
374301001800100001	501	2013
374301001900100001	501	2013
374303000100100001	501	2015
374303000200100001	501	2015
374303000300100001	501	2015
374303003300100001	501	2015
374303003400100001	501	2015
374572000100100001	501	2015
374572000200100001	501	2015
374572000300100001	501	2015
374601000100100001	501	2013
374701000500100001	501	2015
374801000100100001	501	2015
375001000100100001	501	2013
375001000200100001	501	2015
375001000300100001	501	2015
375001000500100001	501	2015
375001001000100001	501	2015
375001001100100001	501	2015
375102000100100001	501	2015
375102000200100001	501	2015
375221000100100001	501	2015
375401000100100001	501	2015
375501000100100001	501	2013
375501000200100001	501	2013
375501000300100001	501	2013
375501000400100001	501	2013
375616000100100001	501	2015
375761000100100001	501	2014
375802000100100001	501	2013
375901000100100001	501	2013
375901000200100001	501	2013
375901000300100001	501	2013
375901000400100001	501	2013
375901000500100001	501	2013
375901000600100001	501	2013
375901001000100001	501	2015
375901001100100001	501	2015
375901001200100001	501	2015
375901001300100001	501	2015
375901001400100001	501	2015
376101000100100001	501	2015
376321000100100001	501	2015
376321000200100001	501	2015
376401000100100001	501	2013
376501000600100001	501	2015
376501000700100001	501	2015
376601000100100001	501	2013
376601000200100001	501	2013
376601000300100001	501	2013
376601000400100001	501	2013
376601000500100001	501	2013
376601000800100001	501	2013
376601001000100001	501	2013
376601001100100001	501	2013
376601001200100001	501	2013
376601001300100001	501	2013
376601001400100001	501	2013
376601001500100001	501	2013
376601001600100001	501	2013
376601001800100001	501	2013
376601001900100001	501	2013
376601002000100001	501	2013
376601002100100001	501	2013
376601002200100001	501	2013
376601002300100001	501	2013
376601002400100001	501	2013
376601002600100001	501	2013
376601002700100001	501	2013
376601002800100001	501	2013
376601002900100001	501	2013
376601003100100001	501	2013
376601003200100001	501	2013
376601003300100001	501	2013
376601003400100001	501	2013
376601003500100001	501	2013
376601003700100001	501	2013
376601003800100001	501	2013
376601003900100001	501	2013
376601004000100001	501	2013
376601004100100001	501	2013
376601004200100001	501	2013
376601004300100001	501	2013
376601004400100001	501	2013
376601004500100001	501	2013
376601004700100001	501	2013
376601004900100001	501	2013
376601005200100001	501	2013
376601005300100001	501	2013
376601005400100001	501	2013
376601005500100001	501	2013
376601005700100001	501	2013
376601005800100001	501	2013
376601006000100001	501	2013
376601006100100001	501	2013
376601006300100001	501	2013
376601006500100001	501	2013
376601006600100001	501	2013
376601006700100001	501	2013
376601006900100001	501	2013
376601007000100001	501	2013
376601007300100001	501	2013
376601007500100001	501	2013
376601007600100001	501	2013
376601007700100001	501	2013
376601007800100001	501	2013
376601007900100001	501	2013
376601008000100001	501	2013
376601008100100001	501	2013
376601008200100001	501	2013
376601008500100001	501	2013
376601008800100001	501	2013
376601009000100001	501	2013
376601009500100001	501	2013
376601009600100001	501	2013
376601010000100001	501	2013
376601010100100001	501	2013
376601010500100001	501	2013
376601010700100001	501	2013
376601011000100001	501	2013
376601011100100001	501	2013
376601011200100001	501	2013
376601011400100001	501	2013
376601011500100001	501	2013
376601011600100001	501	2013
376601011700100001	501	2013
376601011800100001	501	2013
376601011900100001	501	2013
376601012100100001	501	2013
376601012200100001	501	2013
376601012500100001	501	2013
376601012600100001	501	2013
376601012700100001	501	2013
376601012800100001	501	2015
376601012900100001	501	2015
376601013000100001	501	2015
376601013100100001	501	2015
376601013200100001	501	2015
376601013300100001	501	2015
376601013400100001	501	2015
376601013500100001	501	2015
376601013700100001	501	2015
376601013800100001	501	2015
376601013900100001	501	2015
376601014000100001	501	2015
376601014100100001	501	2015
376601014200100001	501	2015
376601014300100001	501	2015
376601014400100001	501	2015
376601014500100001	501	2015
376601014600100001	501	2015
376601014700100001	501	2015
376601014800100001	501	2015
376601014900100001	501	2015
376601015000100001	501	2015
376601015100100001	501	2015
376601015200100001	501	2015
376601015300100001	501	2015
376601015400100001	501	2015
376601015500100001	501	2015
376601015600100001	501	2015
376601015700100001	501	2015
376601015800100001	501	2015
376601015900100001	501	2015
376601016000100001	501	2015
376601016100100001	501	2015
376601016200100001	501	2015
376601016300100001	501	2015
376601016400100001	501	2015
376601016500100001	501	2015
376601016600100001	501	2015
376601016700100001	501	2015
376601016800100001	501	2015
376601016900100001	501	2015
376601017000100001	501	2015
376601017100100001	501	2015
376601017200100001	501	2015
376601017300100001	501	2015
376601017600100001	501	2015
376601017700100001	501	2015
376601017800100001	501	2015
376601018400100001	501	2015
376601018500100001	501	2015
376602000100100001	501	2015
376603000100100001	501	2015
376603000300100001	501	2015
376603000400100001	501	2015
376603000500100001	501	2015
376603000600100001	501	2015
376603000700100001	501	2015
376603000900100001	501	2015
376603001000100001	501	2015
376603001100100001	501	2015
376603001300100001	501	2015
376603001400100001	501	2015
376603001500100001	501	2015
376603001600100001	501	2015
376603001700100001	501	2015
376603001800100001	501	2015
376603001900100001	501	2015
376603002100100001	501	2015
376603002200100001	501	2015
376603002300100001	501	2015
376603002400100001	501	2015
376603002500100001	501	2015
376603002600100001	501	2015
376603002700100001	501	2015
376603002800100001	501	2015
376701000100100001	501	2013
376701000200100001	501	2013
376701000300100001	501	2013
376701000400100001	501	2013
376701000500100001	501	2013
376701000600100001	501	2013
376701000700100001	501	2013
376913000200200024	202	2006
376913000200200048	202	2006
376913000200200049	202	2006
376913000200200050	202	2006
376913000200200051	202	2006
376913000200200052	202	2006
376913000200200053	202	2006
376913000200200054	202	2006
376913000200200055	202	2006
376913000200200056	202	2006
376913000200200057	202	2006
376913000200200058	202	2006
376913000200200059	202	2006
376913000500100030	202	2006
376913000500100031	202	2006
376913000500100032	202	2006
376913000500100033	202	2006
376913000500200018	202	2006
376913000500200028	202	2006
376913000500200029	202	2006
376913000500200030	202	2006
376913000500200031	202	2006
376913000900200044	202	2006
376913000900200045	202	2006
376913000900200046	202	2006
376913000900200047	202	2006
376913000900200048	202	2006
376913000900200049	202	2006
376913000900200050	202	2006
376913000900200051	202	2006
376913000900200052	202	2006
376913000900200053	202	2006
376913000900200054	202	2006
376913000900200055	202	2006
376913000900200056	202	2006
376913000900200057	202	2006
376913000900200058	202	2006
376913000900200059	202	2006
376913000900200060	202	2006
376913000900200066	202	2006
376913000900200067	202	2006
376913000900200068	202	2006
376921000100100001	501	2015
376972000100100001	501	2015
376972000200100001	501	2015
376972000300100001	501	2015
376972000400100001	501	2015
376974000100100001	501	2015
376974000200100001	501	2015
376974000300100001	501	2015
376974000400100001	501	2015
376974000500100001	501	2015
376974000600100001	501	2015
376974000700100001	501	2015
376974000800100001	501	2015
377101000100100001	501	2013
377101000200100001	501	2013
377101000300100001	501	2013
377101000800100001	501	2015
377113000100100001	501	2013
377113000200100001	501	2015
377113000300100001	501	2015
377113000400100001	501	2015
377113000500100001	501	2015
377113000600100001	501	2015
377113000700100001	501	2015
377113000800100001	501	2015
377113000900100001	501	2015
377113001000100001	501	2015
377113001100100001	501	2015
377113001200100001	501	2015
377113001300100001	501	2015
377113001400100001	501	2015
377113001500100001	501	2015
377113001600100001	501	2015
377113001700100001	501	2015
377113001800100001	501	2015
377113001900100001	501	2015
377113002000100001	501	2015
377113002100100001	501	2015
377113002200100001	501	2015
377113002300100001	501	2015
377113002400100001	501	2015
377113002500100001	501	2015
377113002600100001	501	2015
377113002700100001	501	2015
377113002800100001	501	2015
377113002900100001	501	2015
377113003000100001	501	2015
377113003100100001	501	2015
377113003200100001	501	2015
377113003300100001	501	2015
377113003400100001	501	2015
377113003500100001	501	2015
377113003600100001	501	2015
377113003700100001	501	2015
377113003800100001	501	2015
377113003900100001	501	2015
377113004000100001	501	2015
377113004100100001	501	2015
377113004200100001	501	2015
377113004300100001	501	2015
377113004400100001	501	2015
377113004500100001	501	2015
377113004600100001	501	2015
377113004700100001	501	2015
377116000100100001	501	2015
377116000200100001	501	2015
377116000300100001	501	2015
377119000100100001	501	2015
377119000200100001	501	2015
377121000200100001	501	2015
377121000300100001	501	2015
377121000400100001	501	2015
377121000500100001	501	2015
377121000600100001	501	2015
377121000700100001	501	2015
377121001100100001	501	2015
377121001200100001	501	2015
377121001300100001	501	2015
377201000100100001	501	2015
377301000100100001	501	2013
377301000200100001	501	2013
377301000300100001	501	2013
377301000400100001	501	2013
377301000500100001	501	2013
377401000500100001	501	2013
377401000600100001	501	2013
377401000900100001	501	2015
377401001000100001	501	2015
377401001100100001	501	2015
377401001200100001	501	2015
377401002000100001	501	2015
377403000100100001	501	2015
377403000200100001	501	2015
377403000300100001	501	2015
377403000400100001	501	2015
377403000500100001	501	2015
377561000100100001	501	2015
377561000200100001	501	2015
377561000300100001	501	2015
377561000400100001	501	2015
377561000500100001	501	2015
377561000600100001	501	2015
377561000700100001	501	2015
377561000800100001	501	2015
377561000900100001	501	2015
377561001000100001	501	2015
377561001100100001	501	2015
377601000100100001	501	2013
377716000100100001	501	2015
377716000200100001	501	2015
377716000300100001	501	2015
377717000100100001	501	2015
377719000100100001	501	2015
377719000200100001	501	2015
377719000400100001	501	2015
377719000500100001	501	2015
377719000700100001	501	2015
377719000900100001	501	2015
377719001000100001	501	2015
377721000100100001	501	2015
377721000200100001	501	2015
377721000300100001	501	2015
377721000400100001	501	2015
377721000500100001	501	2015
377769000200100001	501	2015
377769000800100001	501	2015
377772001000100001	501	2015
377772001100100001	501	2015
377772001200100001	501	2015
377772001300100001	501	2015
377772001400100001	501	2015
377772001500100001	501	2015
377772001600100001	501	2015
377772001700100001	501	2015
377772001800100001	501	2015
377772001900100001	501	2015
377772002000100001	501	2015
377772002100100001	501	2015
377772002200100001	501	2015
377772002400100001	501	2015
377772002500100001	501	2015
377772002600100001	501	2015
377772002700100001	501	2015
377772002800100001	501	2015
377772002900100001	501	2015
377772003400100001	501	2015
377772003800100001	501	2015
377772003900100001	501	2015
377772004000100001	501	2015
377772004100100001	501	2015
377772004200100001	501	2015
377772004300100001	501	2015
377772004400100001	501	2015
377772004500100001	501	2015
377772004600100001	501	2015
377772004700100001	501	2015
377774004800100001	501	2015
377774004900100001	501	2015
377774005000100001	501	2015
377774005100100001	501	2015
377774005200100001	501	2015
377774005300100001	501	2015
377774005400100001	501	2015
377774005500100001	501	2015
377774005600100001	501	2015
377774005700100001	501	2015
377774005800100001	501	2015
377774005900100001	501	2015
377774006000100001	501	2015
377774006100100001	501	2015
377774006200100001	501	2015
377774006300100001	501	2015
377774006400100001	501	2015
377774006500100001	501	2015
377774006600100001	501	2015
377774006700100001	501	2015
377774006800100001	501	2015
377774006900100001	501	2015
377774007100100001	501	2015
377774007300100001	501	2015
377774007400100001	501	2015
377774007500100001	501	2015
377774007600100001	501	2015
377774007700100001	501	2015
377774007800100001	501	2015
377774007900100001	501	2015
377774008000100001	501	2015
377774008100100001	501	2015
377774008200100001	501	2015
377774008400100001	501	2015
377774008500100001	501	2015
377774008600100001	501	2015
377774008700100001	501	2015
377774008800100001	501	2015
377774008900100001	501	2015
377774009000100001	501	2015
377774009100100001	501	2015
377774009200100001	501	2015
377774009300100001	501	2015
377861000100100001	501	2014
377901000800100001	202	2006
377901000800100002	202	2006
377901000800100003	202	2006
377901001700000002	202	2006
377901001700100003	202	2006
377901001700200004	202	2006
377901001800100013	202	2006
377901001800100014	202	2006
377901001800100015	202	2006
377901001800100016	202	2006
377901001800100017	202	2006
377901001800100018	202	2006
377901002100100004	202	2006
377901002100100005	202	2006
377901002600100003	202	2006
377901002600100004	202	2006
377901002600100005	202	2006
377901003400100004	202	2006
377901007200000003	202	2006
377901007400100003	202	2006
377901007400100004	202	2006
377901007400200003	202	2006
377901007400200004	202	2006
377901007700600002	202	2006
377901007700700002	202	2006
377901007701300001	202	2006
377901008000000002	202	2006
377904000400000002	202	2006
377904000400000003	202	2006
377904000800100003	202	2006
377904000800100004	202	2006
377904000800100005	202	2006
377904000800100006	202	2006
377904000800100007	202	2006
377904000800100008	202	2006
377904000800100009	202	2006
377904000800100010	202	2006
377904000800200002	202	2006
377904000800200003	202	2006
377904000800200004	202	2006
377904000800300002	202	2006
377904000800300003	202	2006
377905000400000002	202	2006
377905000400000003	202	2006
377906002500300002	202	2006
377906002500700002	202	2006
377906006400000003	202	2006
377906006400000004	202	2006
377906006400000005	202	2006
377906010200100003	202	2006
377906016300100003	202	2006
377906016300100004	202	2006
377906016300100005	202	2006
377910000200100006	202	2006
377910000200100007	202	2006
377912001100200004	202	2006
377915005300000001	202	2006
377916000100100001	501	2015
377916000200100001	501	2015
377916000300100001	501	2015
377916000400100001	501	2015
377916000500100001	501	2015
377916000600100006	202	2006
377916000600100007	202	2006
377916000600100008	202	2006
377916000600100009	202	2006
377916000600100010	202	2006
377916000600100011	202	2006
377916001000200008	202	2006
377916001000200009	202	2006
377916001200100003	202	2006
377916001200100004	202	2006
377916001200400002	202	2006
377916001200400003	202	2006
377916001200400004	202	2006
377916001200400005	202	2006
377916001200400006	202	2006
377916001200400007	202	2006
377916001200400008	202	2006
377916001200400009	202	2006
377916001200400010	202	2006
377916001200400011	202	2006
377937000100100001	501	2014
377948000100100001	501	2014
377961000100100001	501	2014
377961000200100001	501	2014
377961000300100001	501	2014
377961000400100001	501	2014
377961000500100001	501	2014
377961000600100001	501	2014
377961000700100001	501	2014
378016000100100001	501	2015
378016000200100001	501	2015
378016000300100001	501	2015
378016000400100001	501	2015
378016000600100001	501	2015
378021000100100001	501	2015
378116000100100001	501	2015
378116000200100001	501	2015
378201000100100001	501	2013
378201000200100001	501	2013
378385000100100001	501	2015
378385000200100001	501	2015
378385000300100001	501	2015
378385000400100001	501	2015
378385000500100001	501	2015
378385000600100001	501	2015
378385000700100001	501	2015
378385000800100001	501	2015
378801003600300003	202	2006
378801003600700002	202	2006
378801003600900001	202	2006
378801003601000001	202	2006
378901000100100001	501	2013
378901000200100001	501	2013
379001000200100001	501	2013
379001000300100001	501	2013
379001000400100001	501	2015
379001000500100001	501	2015
379013000800100015	202	2006
379013000800100016	202	2006
379013000800100017	202	2006
379013000800100018	202	2006
379013000800100019	202	2006
379013000800100020	202	2006
379013000800100021	202	2006
379013000800100022	202	2006
379013000800100023	202	2006
379013000800100024	202	2006
379013000800100025	202	2006
379013000800100026	202	2006
379013000800100027	202	2006
379013000800100028	202	2006
379085000100100001	501	2015
379085000200100001	501	2015
379085000300100001	501	2015
379085000400100001	501	2015
379085000500100001	501	2015
379085000600100001	501	2015
379085000700100001	501	2015
379085000800100001	501	2015
379085000900100001	501	2015
379085001000100001	501	2015
379085001100100001	501	2015
379085001200100001	501	2015
379085001300100001	501	2015
379085001400100001	501	2015
379085001500100001	501	2015
379085001600100001	501	2015
379085001700100001	501	2015
379085001800100001	501	2015
379085001900100001	501	2015
379085002000100001	501	2015
379085002100100001	501	2015
379085002200100001	501	2015
379085002300100001	501	2015
379085002400100001	501	2015
379101000100100001	501	2013
379101000200100001	501	2013
379101000300100001	501	2013
379101000400100001	501	2013
379101000500100001	501	2013
379101000600100001	501	2013
379101000700100001	501	2013
379101000800100001	501	2013
379101000900100001	501	2013
379101001000100001	501	2013
379101001100100001	501	2013
379101001200100001	501	2013
379101001300100001	501	2013
379101001400100001	501	2013
379503000100100001	501	2015
379503000200100001	501	2015
379601000100100001	501	2015
379601000200100001	501	2015
379601000300100001	501	2015
379601000400100001	501	2015
379602000100100001	501	2015
379602000200100001	501	2015
379701000100100001	501	2013
379701000300100001	501	2013
379701000400100001	501	2013
379701000500100001	501	2013
379701000600100001	501	2015
379701000700100001	501	2015
379701000800100001	501	2015
379703000100100001	501	2015
379703000200100001	501	2015
379837000100100001	501	2014
379901000100100001	501	2015
380013000100100001	501	2015
380101000100100001	501	2015
380101000200100001	501	2015
380121000100100001	501	2015
380201000100100001	501	2015
380201000200100001	501	2015
380201000300100001	501	2015
380201000400100001	501	2015
380201000500100001	501	2015
380201000600100001	501	2015
380201000700100001	501	2015
380201000800100001	501	2015
380201000900100001	501	2015
380201001000100001	501	2015
380201001100100001	501	2015
380201001200100001	501	2015
380201001300100001	501	2015
380201001400100001	501	2015
380201001500100001	501	2015
380201001600100001	501	2015
380201001700100001	501	2015
380201001800100001	501	2015
380201001900100001	501	2015
380201002000100001	501	2015
380201002100100001	501	2015
380201002200100001	501	2015
380201002300100001	501	2015
380201002400100001	501	2015
380201002500100001	501	2015
380201002600100001	501	2015
380201002700100001	501	2015
380201002800100001	501	2015
380201002900100001	501	2015
380201003000100001	501	2015
380201003100100001	501	2015
380201003200100001	501	2015
380201003300100001	501	2015
380201003600100001	501	2015
380201003700100001	501	2015
380201003800100001	501	2015
380201003900100001	501	2015
380201004000100001	501	2015
380201004100100001	501	2015
380201004200100001	501	2015
380201004300100001	501	2015
380201004400100001	501	2015
380201004500100001	501	2015
380201004600100001	501	2015
380202000100100001	501	2015
380202000200100001	501	2015
380202000300100001	501	2015
380202000400100001	501	2015
380202000500100001	501	2015
380202000600100001	501	2015
380202000700100001	501	2015
380202000800100001	501	2015
380202000900100001	501	2015
380202001000100001	501	2015
380202001100100001	501	2015
380202001200100001	501	2015
380202001300100001	501	2015
380202001400100001	501	2015
380202001500100001	501	2015
380202001600100001	501	2015
380202001700100001	501	2015
380202001800100001	501	2015
380202002000100001	501	2015
380202002100100001	501	2015
380202002200100001	501	2015
380202002300100001	501	2015
380202002500100001	501	2015
380202002600100001	501	2015
380202002700100001	501	2015
380202002800100001	501	2015
380202002900100001	501	2015
380202003000100001	501	2015
380202003100100001	501	2015
380202003200100001	501	2015
380202003300100001	501	2015
380202003400100001	501	2015
380202003500100001	501	2015
380202003600100001	501	2015
380202003700100001	501	2015
380202003800100001	501	2015
380202003900100001	501	2015
380202004000100001	501	2015
380202004100100001	501	2015
380202004300100001	501	2015
380202004500100001	501	2015
380202004600100001	501	2015
380202004700100001	501	2015
380202004800100001	501	2015
380202004900100001	501	2015
380202005000100001	501	2015
380210000200100001	501	2015
380213000100100001	501	2015
380216000100100001	501	2015
380261000100100001	501	2014
380261000200100001	501	2014
380272000100100001	501	2015
380285000100100001	501	2015
380285000200100001	501	2015
380285000300100001	501	2015
380285000400100001	501	2015
380285000500100001	501	2015
380285000600100001	501	2015
380285000700100001	501	2015
380285000800100001	501	2015
380285000900100001	501	2015
380285001000100001	501	2015
380285001100100001	501	2015
380301000100100001	501	2015
380301000200100001	501	2015
380301000300100001	501	2015
380301000400100001	501	2015
380301000500100001	501	2015
380301000600100001	501	2015
380301000700100001	501	2015
380301000800100001	501	2015
380301000900100001	501	2015
380301001000100001	501	2015
380301001100100001	501	2015
380301001200100001	501	2015
380301001500100001	501	2015
380301001600100001	501	2015
380301001900100001	501	2015
380301002000100001	501	2015
380301002100100001	501	2015
380401000200100001	501	2015
380401000300100001	501	2015
380401000400100001	501	2015
380401000500100001	501	2015
380501000300100001	501	2013
380501000400100001	501	2013
380501000500100001	501	2013
380601000100100001	501	2013
380601000200100001	501	2013
380601000300100001	501	2013
380601001000100001	501	2013
380601001100100001	501	2013
380601001200100001	501	2013
380601001300100001	501	2013
380601001500100001	501	2013
380601001600100001	501	2013
380601001700100001	501	2013
380601001800100001	501	2013
380601002200100001	501	2013
380601002300100001	501	2013
380601002400100001	501	2013
380601002500100001	501	2013
380601002600100001	501	2013
380601002700100001	501	2013
380601002800100001	501	2013
380601003000100001	501	2013
380601003100100001	501	2013
380601003200100001	501	2013
380601003300100001	501	2013
380601003400100001	501	2013
380601003500100001	501	2013
380601003900100001	501	2013
380601004000100001	501	2013
380601004100100001	501	2013
380601004200100001	501	2013
380601004300100001	501	2013
380601004500100001	501	2013
380601004800100001	501	2013
380601004900100001	501	2013
380601005000100001	501	2013
380601005100100001	501	2015
380601005300100001	501	2015
380601005500100001	501	2015
380601005600100001	501	2015
380601005700100001	501	2015
380601005800100001	501	2015
380603000100100001	501	2015
380603000200100001	501	2015
380603000300100001	501	2015
380603000400100001	501	2015
380603000500100001	501	2015
380603000600100001	501	2015
380701000100100001	501	2013
380701000300100001	501	2013
380701000400100001	501	2013
380701000500100001	501	2015
380701000600100001	501	2015
380701000700100001	501	2015
